"","t1","t2","t3","t4","t5","v","north","east","time","err.rms","err.metres","err.millisecs","sound.type","low.peak.score"
"336",144.674201073888,144.604300257157,144.645869181392,144.690573192092,144.61103488734,344.091588483172,4565849.3082322,279040.443090679,144.57531821364,8.25834944387386,0.682101294519027,1.98232481510481,"check",0.766148559081083
"337",145.015516886144,144.993106823638,144.894409657157,144.914961890647,144.944919383532,344.091588483172,4565777.50582229,279039.207422129,144.752218049672,36.5811853467285,0.550065798779692,1.59860286386103,"check",0.721570070305202
"338",145.080861154633,145.063096019506,145.152734479103,145.175260205997,145.107334689333,344.091588483172,4565876.98790443,279034.968088926,145.003856302565,55.4276405246452,1.75402466425736,5.09755170705994,"check",0.736172096961337
"339",144.866633156636,144.79789409915,145.170153251685,144.898564306651,144.793830134603,344.091588483172,4565836.4766473,278980.270221455,144.975891013006,321.050073463076,87.6034388328427,254.593375034295,"cheer",0.68476516128807
"340",144.809907564996,144.741400967436,144.784478844885,144.826511706439,144.747671062806,344.091588483172,4565849.34802423,279039.693154211,144.712976173705,9.38879436890876,0.817826519106264,2.37676986732345,"tsew",0.523996274301875
"341",144.952696401933,144.94073660048,145.246001823974,145.048723157289,144.98451179609,344.091588483172,4565796.86384986,279018.354978716,145.139322299644,183.526294124872,99.5125580756565,289.203692872379,"tsew",0.261730576995685
"342",145.656108387985,145.603625272221,145.511663706544,145.599561314141,145.572855303907,344.091588483172,4565821.83365169,279046.171079064,145.49410627673,17.2981500259109,0.671092776521523,1.95033182729005,"chonk",0.695547758994082
"343",145.54561260804,145.494173184356,145.401744784236,145.488947960731,145.46363465517,344.091588483172,4565822.07512592,279045.448712944,145.385684094943,19.7008809598724,0.667021137333342,1.93849881734602,"cheer var",0.388537125987978
"344",146.084393931169,146.014725706854,146.056178300321,146.101114305004,146.021692529285,344.091588483172,4565849.37202087,279040.467912638,145.985633837726,8.71671906923784,0.698931942086431,2.03123809322823,"chonk",0.623801935334711
"345",146.700665152291,146.672101306597,146.581997468146,146.624146557525,146.622637086004,344.091588483172,4565813.71405015,279037.287794864,146.535846261174,21.8001831843604,0.709019202496279,2.06055371949597,"cheer",0.706368272202653
"346",147.117478751672,147.099597482073,147.189932727189,147.211413473136,147.14430065607,344.091588483172,4565876.47753644,279034.54802683,147.042043197532,53.7599919565134,1.69722542480018,4.9324815880618,"cheer var",0.562271099722646
"347",147.67111237775,147.60132891069,147.642897099055,147.687484206129,147.607947309396,344.091588483172,4565849.30322184,279040.405688235,147.572322535675,8.24910194099184,0.68289747530625,1.98463867808163,"chonk",0.746663638419397
"348",147.7883082137,147.94982395742,147.822794321454,147.856003165957,147.777277303813,344.091588483172,4565833.40481621,279024.137218135,147.878533448168,267.93421471711,42.5882455237153,123.770086073458,"tsew",0.289903630861088
"349",148.900395157039,148.830146139848,148.823875979636,148.916999470193,148.837229098606,344.091588483172,4565847.99127915,279053.557904597,148.768953820981,59.6573050625688,2.43048625915343,7.06348641031164,"cheer var",0.511719507210032
"350",148.926784160593,148.938395822574,148.847824859119,148.89113635831,148.863616719414,344.091588483172,4565826.12993826,279028.230919225,148.817710780084,156.204125355862,6.29505005766608,18.2946932397156,"check",0.624522801256067
"351",148.855799578254,148.785201330519,148.777073242786,148.82015210777,148.792748840557,344.091588483172,4565836.03121821,279039.699252366,148.733861681949,95.6494558776831,5.1219185561605,14.885334973572,"check",0.699635515018025
"352",150.82537673222,150.755243607223,150.797277036443,150.841284411235,150.762210473944,344.091588483172,4565849.21803118,279040.286793363,150.726665895461,9.03841982109982,0.770318796674102,2.23870278279637,"check",0.724859383429165
"353",150.973188488985,150.902009589992,150.944391805542,150.976788074415,150.90955710783,344.091588483172,4565846.53722828,279037.686682143,150.875309715831,35.9364019755319,2.95373289124645,8.58414733201447,"cheer var",0.509160808648583
"354",151.97714798495,151.924315414688,151.83235190777,151.920948064056,151.893544796843,344.091588483172,4565821.89148482,279046.392236231,151.814822498299,16.4925570025824,0.686425225069513,1.99489103495793,"check",0.716340707611608
"355",151.959087697949,151.908113010949,152.18110045773,151.902655584322,152.479633305741,344.091588483172,4565800.36948476,279107.541125003,152.242637011826,1892.09464103573,168.791861411425,490.543410710779,"tsew",0.26017921097707
"356",152.324663716444,152.302717789893,152.203206366323,152.222946088618,152.252091208007,344.091588483172,4565768.57763267,279040.615313217,152.035271614824,52.6485177462396,0.673582923388238,1.95756869953588,"check",0.640377135674685
"357",152.583994935096,152.513862096673,152.555895354139,152.600134777051,152.520596706985,344.091588483172,4565849.28128736,279040.361024226,152.485181796142,8.17697863393242,0.693510535753692,2.01548238598575,"chonk",0.677236759144926
"358",152.713165918774,152.684601797651,152.594380976056,152.637111043427,152.634788757157,344.091588483172,4565813.88531383,279037.339182463,152.548730100969,22.9763813180054,0.741064006383143,2.15368242406014,"chonk",0.673798806560317
"359",154.033497618081,153.964060730616,154.005978316527,154.050566551956,153.971143757598,344.091588483172,4565849.45966013,279040.36960553,153.935132662151,8.82448940246501,0.70446483061665,2.04731779036529,"chonk",0.72251217062038
"360",153.685771747867,153.667542088246,153.75799371146,153.779822858012,153.711897056241,344.091588483172,4565877.0533342,279034.828372007,153.608547058787,51.6020755194851,1.62563408221209,4.72442261485735,"check",0.783456928245336
"361",156.309123992084,156.238757975427,156.280443453942,156.324799589854,156.245724907769,344.091588483172,4565849.16152111,279040.386147076,156.21006694565,9.02175078861687,0.76682978276315,2.22856300016951,"chonk",0.766031807365
"362",157.989042414135,157.937140293745,157.844482817077,157.932960257204,157.906138356063,344.091588483172,4565822.09968706,279045.85886909,157.828350355233,16.5293986869027,0.57957179712299,1.68435328418769,"check",0.741170062269123
"363",153.324779274647,153.248956507249,153.243615240327,153.28878378017,153.24268632434,344.091588483172,4565835.90977773,279041.931790912,153.195549372717,80.5604825003563,3.79497696133415,11.0289733557952,"cheer",0.476026144410095
"364",153.617030425011,153.600890324676,153.68182305801,153.711897057915,153.644201529172,344.091588483172,4565874.39207077,279036.386083382,153.544234549585,91.4389896422234,3.11273989963189,9.04625397369782,"cheer var",0.561008314001788
"365",154.410061581177,154.199897273407,154.110025906439,154.153916574028,154.150200961957,344.091588483172,4565888.64818036,278998.280377673,154.338246836276,264.326614858973,115.059744383149,334.386972056935,"cheer",0.391452453142367
"366",154.572732064119,154.518042917247,154.426313774935,154.514327306419,154.485879661019,344.091588483172,4565819.64360526,279048.729282177,154.400615654115,15.2207865107358,1.02898150365556,2.99042911275898,"cheer",0.719807323554095
"367",153.424683176012,153.423521890034,153.499005478598,153.521882812363,153.455108868633,344.091588483172,4565870.47751027,279032.479808217,153.368914436399,87.0242790021619,3.55228114983214,10.3236500650636,"tsew",0.22861105335832
"368",155.426698725263,154.974082561391,155.076031507486,155.081837256125,155.468267885516,344.091588483172,4565777.93053498,279022.594546027,155.19063691155,1198.60726212084,91.9033415377868,267.089765091079,"tsew",0.256614898695675
"369",155.99134811754,155.970563818111,156.060551706702,156.084587181462,156.019215334653,344.091588483172,4565876.06674914,279035.384876948,155.915319286519,67.1787191627022,2.03557776344494,5.9158021630758,"tsew",0.306849121913649
"370",156.64818248711,157.097538506333,157.071180931045,156.718198424989,156.776254758222,344.091588483172,4565811.4338397,279083.059606079,156.926317164597,441.291266518766,117.277576069617,340.8324411143,"tsew",0.229742938098558
"371",157.885435433611,157.832372288275,157.739482755958,157.827843923574,157.801138183033,344.091588483172,4565820.80486646,279047.112176148,157.719298104462,14.9959844649947,0.686973429575601,1.99648422852742,"tsew",0.574304024754713
"372",157.045673148191,156.959517872006,156.898791174641,157.021754028387,156.955570056116,344.091588483172,4565838.55834456,279043.793625692,156.924850354972,52.4205409211869,11.0059501616287,31.9855251624873,"cheer",0.533678606209015
"373",157.50183995719,157.482100512495,157.25486466974,157.565586752118,157.529359065383,344.091588483172,4565873.46039359,279016.088232724,157.431720065782,191.154075571552,53.410221668024,155.220945398484,"cheer var",0.381254939971892
"374",155.638425353361,155.621008170492,155.711461406861,155.733407057276,155.666060616847,344.091588483172,4565877.62288895,279034.854480942,155.560608540144,54.8002078908798,1.68131112114446,4.88623139134564,"cheer var",0.488312429086427
"375",158.26724375692,158.251568388648,158.34016324784,158.361644308063,158.293833826061,344.091588483172,4565875.85083331,279034.255978883,158.193986564727,55.5037042406017,1.84856406108915,5.37230238390311,"check",0.748512385315387
"376",158.615256397157,158.545008106439,158.586808742238,158.631279974214,158.551974879072,344.091588483172,4565849.24569539,279040.412215526,158.51628509599,8.6171543728132,0.726345241488351,2.11090670565425,"chonk",0.7278883359472
"377",159.124386903909,159.071902954318,158.980172157466,159.069116195932,158.545553964283,344.091588483172,4565779.18087285,279102.681984818,158.754047383385,1034.66922775203,75.1796829681124,218.487418711745,"chonk",0.667533024756163
"378",159.256974016519,159.14991705692,159.059580490142,159.18637680238,159.192763063527,344.091588483172,4565838.73160092,279028.520554741,159.148179086723,208.068102811812,27.4244943466975,79.7011472079001,"chonk",0.679333659932966
"379",159.108795104702,159.631668243726,159.533665816603,159.55421845831,159.583479846503,344.091588483172,4565774.44881301,279040.529165267,159.382291853927,28.1406700739352,84.2933299628843,244.973526770785,"chonk",0.640377546332107
"380",161.189447801073,161.136732459133,161.044887006544,161.133713518845,161.105033586115,344.091588483172,4565821.99170555,279046.462526722,161.027205469046,13.2122532074354,0.665271989745784,1.9334154394138,"check",0.66367038064391
"381",161.915654617445,161.845521492448,161.887438807223,161.932839555358,161.853649503623,344.091588483172,4565849.5111904,279040.607394544,161.816771212356,9.48727928573467,0.737962648097513,2.14466924736698,"check",0.696227053353221
"382",165.10295550037,165.050588158961,164.95827765692,165.047104743789,165.019817991614,344.091588483172,4565822.16637716,279046.053862657,164.941977117905,16.6574938487887,0.616749253678238,1.79239851923436,"chonk",0.647790675133386
"383",165.447880766362,165.05332016471,165.328630107769,165.371012279518,165.369154430894,344.091588483172,4565797.460037,279035.207251577,165.248630978569,206.737662716585,58.1634422911731,169.034769340249,"chonk",0.634614064589546
"384",160.027691568754,160.008997223424,160.100146671151,160.122092206973,160.05404943453,344.091588483172,4565877.95533523,279035.084836049,159.948205835261,50.159972689079,1.53291084640313,4.45495007059175,"cheer var",0.500592227517952
"385",159.575396764367,159.652147776984,159.646806556742,159.666661962426,159.601870638613,344.091588483172,4565849.39588163,279024.354556499,159.567999604993,177.589442600205,9.8372252517915,28.5889733461839,"tsew",0.467032718336922
"386",160.877738922789,160.952632374805,160.63749930694,161.087440588435,160.902819520673,344.091588483172,4565916.60561566,279039.45443823,160.841873291666,557.347710522975,79.5090980768218,231.069577804312,"tsew",0.232451425438256
"387",163.867882126761,163.68881180907,163.662102228611,163.762785734083,163.696824683208,344.091588483172,4565841.76912855,279003.065244662,163.800856604595,130.095882566819,64.5132864510751,187.488705363195,"tsew",0.422431789184299
"388",164.219258275974,164.140416057598,164.113128986437,164.214381437724,164.147382969384,344.091588483172,4565841.17769094,279056.280482866,164.069763905518,25.4672573365893,1.10877190920801,3.22231622718738,"tsew",0.320039169135679
"389",164.929032920269,164.84717195742,164.817562672986,164.920208192359,164.854951651762,344.091588483172,4565839.91005563,279058.470962002,164.771340901075,19.8523715657102,0.757553662802793,2.20160471269364,"tsew",0.373843530200736
"390",161.291793941256,161.254753357342,161.163022757679,161.20703022258,161.208539713461,344.091588483172,4565805.52837517,279042.429279107,161.097003021695,22.7939832621162,0.673793909562783,1.95818186818518,"cheer",0.629049562175324
"391",161.862748607434,161.825011275359,161.901182628716,161.946351312338,161.872502256339,344.091588483172,4565873.78512019,279043.35167919,161.769544840685,94.5838335992256,3.14812941461696,9.14910308762437,"cheer var",0.524024618560027
"392",163.059314560306,163.0064821518,162.912080507592,163.005553230332,162.97652443445,344.091588483172,4565822.96041488,279046.21484584,162.899925012011,16.3156078597588,0.560815228690211,1.6298428891052,"cheer",0.498582799570476
